2018-05-30 06:00:00,21.1,70.0,20.0,68.0,93.0,0.0,0.0,,,0,North,6.4,4.0,1015.2,29.98,,,,,2.8,0.11,Light Rain,rain,0,1,0,0,0,0
2018-05-30 07:00:00,20.0,68.0,18.9,66.0,93.0,5.6,3.5,,,0,Variable,8.0,5.0,1015.7,30.0,,,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-05-30 08:00:00,20.6,69.1,19.4,66.9,93.0,5.6,3.5,,,0,Variable,6.4,4.0,1016.3,30.01,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-30 09:00:00,20.6,69.1,18.9,66.0,90.0,5.6,3.5,,,0,Variable,11.3,7.0,1016.2,30.01,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-30 10:00:00,22.2,72.0,19.4,66.9,84.0,9.3,5.8,,,290,WNW,11.3,7.0,1015.8,30.0,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-05-30 11:00:00,24.4,75.9,19.4,66.9,74.0,5.6,3.5,,,0,Variable,16.1,10.0,1014.7,29.97,,,,,,,Clear,clear,0,0,0,0,0,0
2018-05-30 12:00:00,25.6,78.1,20.0,68.0,71.0,0.0,0.0,,,0,North,16.1,10.0,1014.5,29.96,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-05-30 13:00:00,26.1,79.0,18.9,66.0,64.0,5.6,3.5,,,0,Variable,14.5,9.0,1014.1,29.95,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-05-30 14:00:00,26.1,79.0,19.4,66.9,66.0,9.3,5.8,,,260,West,16.1,10.0,1013.8,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-05-30 15:00:00,25.0,77.0,20.0,68.0,74.0,0.0,0.0,,,0,North,14.5,9.0,1013.4,29.93,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-05-30 16:00:00,25.0,77.0,19.4,66.9,71.0,9.3,5.8,,,160,SSE,14.5,9.0,1013.2,29.92,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-05-30 17:00:00,24.4,75.9,18.9,66.0,71.0,11.1,6.9,,,0,Variable,14.5,9.0,1013.4,29.93,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-05-30 18:00:00,24.4,75.9,19.4,66.9,74.0,,,,,0,North,14.5,9.0,1013.3,29.93,,,,,,,Clear,clear,0,0,0,0,0,0
2018-05-30 19:00:00,24.4,75.9,20.0,68.0,76.0,,,,,0,North,12.9,8.0,1013.8,29.94,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-05-30 20:00:00,23.9,75.0,20.0,68.0,79.0,11.1,6.9,,,0,Variable,16.1,10.0,1013.9,29.94,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-05-30 21:00:00,23.3,73.9,19.4,66.9,79.0,9.3,5.8,,,0,Variable,16.1,10.0,1014.1,29.95,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-05-30 22:00:00,22.8,73.0,19.4,66.9,81.0,7.4,4.6,,,0,Variable,16.1,10.0,1014.5,29.96,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-05-30 23:00:00,22.8,73.0,18.9,66.0,79.0,9.3,5.8,,,0,Variable,16.1,10.0,1014.2,29.95,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-05-31 00:00:00,22.2,72.0,18.9,66.0,81.0,7.4,4.6,,,0,Variable,16.1,10.0,1013.8,29.94,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-05-31 01:00:00,22.8,73.0,18.9,66.0,79.0,5.6,3.5,,,0,Variable,16.1,10.0,1013.5,29.93,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-31 02:00:00,22.2,72.0,18.9,66.0,81.0,,,,,0,North,16.1,10.0,1013.4,29.93,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-31 03:00:00,22.2,72.0,18.9,66.0,81.0,11.1,6.9,,,230,SW,14.5,9.0,1013.3,29.93,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-31 04:00:00,22.2,72.0,18.9,66.0,81.0,5.6,3.5,,,0,Variable,14.5,9.0,1013.3,29.93,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-31 05:00:00,22.2,72.0,19.4,66.9,84.0,5.6,3.5,,,0,Variable,11.3,7.0,1013.5,29.93,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-05-31 06:00:00,22.2,72.0,19.4,66.9,84.0,0.0,0.0,,,0,North,9.7,6.0,1013.9,29.94,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-05-31 07:00:00,22.8,73.0,18.9,66.0,79.0,11.1,6.9,,,0,Variable,11.3,7.0,1014.3,29.96,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-05-31 08:00:00,23.3,73.9,18.3,64.9,73.0,5.6,3.5,,,0,Variable,11.3,7.0,1014.7,29.97,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-05-31 09:00:00,24.4,75.9,16.1,61.0,60.0,9.3,5.8,,,60,ENE,12.9,8.0,1014.9,29.97,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-05-31 10:00:00,25.6,78.1,16.1,61.0,56.0,7.4,4.6,,,0,Variable,14.5,9.0,1015.0,29.98,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-05-31 11:00:00,27.2,81.0,16.1,61.0,50.0,7.4,4.6,,,170,South,12.9,8.0,1014.7,29.97,,,27.6,81.7,,,Clear,clear,0,0,0,0,0,0
2018-05-31 12:00:00,27.8,82.0,16.1,61.0,49.0,0.0,0.0,,,0,North,12.9,8.0,1014.3,29.96,,,28.1,82.7,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-05-31 13:00:00,29.4,84.9,15.6,60.1,43.0,0.0,0.0,,,0,North,12.9,8.0,1013.7,29.94,,,29.3,84.8,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-05-31 14:00:00,28.3,82.9,17.8,64.0,53.0,5.6,3.5,,,0,Variable,12.9,8.0,1013.2,29.92,,,29.1,84.4,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-05-31 15:00:00,26.7,80.1,16.1,61.0,52.0,11.1,6.9,,,0,Variable,12.9,8.0,1013.0,29.92,,,27.3,81.1,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-05-31 16:00:00,26.7,80.1,15.0,59.0,48.0,5.6,3.5,,,0,Variable,12.9,8.0,1012.9,29.91,,,27.0,80.7,,,Clear,clear,0,0,0,0,0,0
2018-05-31 17:00:00,25.6,78.1,15.0,59.0,52.0,7.4,4.6,,,0,Variable,14.5,9.0,1013.0,29.92,,,,,,,Clear,clear,0,0,0,0,0,0
2018-05-31 18:00:00,25.6,78.1,15.6,60.1,54.0,5.6,3.5,,,170,South,12.9,8.0,1013.3,29.93,,,,,,,Clear,clear,0,0,0,0,0,0
2018-05-31 19:00:00,23.9,75.0,17.2,63.0,66.0,0.0,0.0,,,0,North,11.3,7.0,1013.8,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-05-31 20:00:00,23.3,73.9,16.7,62.1,66.0,0.0,0.0,,,0,North,12.9,8.0,1014.0,29.95,,,,,,,Clear,clear,0,0,0,0,0,0
2018-05-31 21:00:00,23.3,73.9,17.2,63.0,68.0,0.0,0.0,,,0,North,12.9,8.0,1014.6,29.96,,,,,,,Clear,clear,0,0,0,0,0,0
2018-05-31 22:00:00,23.3,73.9,17.8,64.0,71.0,11.1,6.9,,,250,WSW,12.9,8.0,1014.8,29.97,,,,,,,Clear,clear,0,0,0,0,0,0
2018-05-31 23:00:00,23.3,73.9,18.3,64.9,73.0,0.0,0.0,,,0,North,12.9,8.0,1015.1,29.98,,,,,,,Clear,clear,0,0,0,0,0,0
