pickup_datetime,tempm,tempi,dewptm,dewpti,hum,wspdm,wspdi,wgustm,wgusti,wdird,wdire,vism,visi,pressurem,pressurei,windchillm,windchilli,heatindexm,heatindexi,precipm,precipi,conds,icon,fog,rain,snow,hail,thunder,tornado
2018-03-18 11:00:00,12.8,55.0,-5.0,23.0,29.0,31.5,19.6,64.8,40.3,290,WNW,16.1,10.0,1008.7,29.79,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-03-18 12:00:00,13.3,55.9,-5.6,21.9,27.0,24.1,15.0,50.0,31.1,300,WNW,16.1,10.0,1009.0,29.8,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-03-18 13:00:00,13.3,55.9,-6.1,21.0,26.0,24.1,15.0,42.6,26.5,290,WNW,16.1,10.0,1008.8,29.79,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-18 14:00:00,12.8,55.0,-5.6,21.9,28.0,5.6,3.5,40.7,25.3,0,Variable,16.1,10.0,1008.9,29.8,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-18 15:00:00,13.3,55.9,-5.0,23.0,28.0,14.8,9.2,33.3,20.7,270,West,16.1,10.0,1009.1,29.8,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-03-18 16:00:00,11.7,53.1,-3.9,25.0,34.0,16.7,10.4,31.5,19.6,300,WNW,16.1,10.0,1009.8,29.82,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-18 17:00:00,11.7,53.1,-3.9,25.0,34.0,9.3,5.8,31.5,19.6,0,Variable,16.1,10.0,1010.4,29.84,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-18 18:00:00,11.1,52.0,-3.3,26.1,37.0,,,,,0,North,16.1,10.0,1011.0,29.86,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-18 19:00:00,10.6,51.1,-3.9,25.0,36.0,11.1,6.9,,,310,NW,16.1,10.0,1011.6,29.88,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-18 20:00:00,9.4,48.9,-3.9,25.0,39.0,14.8,9.2,,,360,North,16.1,10.0,1012.7,29.91,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-18 21:00:00,8.9,48.0,-3.9,25.0,41.0,5.6,3.5,,,0,Variable,16.1,10.0,1013.4,29.93,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-18 22:00:00,7.2,45.0,-4.4,24.1,44.0,11.1,6.9,,,0,Variable,16.1,10.0,1014.2,29.95,5.1,41.2,,,,,Clear,clear,0,0,0,0,0,0
2018-03-18 23:00:00,6.1,43.0,-3.3,26.1,51.0,9.3,5.8,,,300,WNW,16.1,10.0,1014.7,29.97,4.2,39.5,,,,,Clear,clear,0,0,0,0,0,0
2018-03-19 00:00:00,5.6,42.1,-5.0,23.0,47.0,13.0,8.1,27.8,17.3,330,NNW,16.1,10.0,1015.8,30.0,2.8,37.1,,,,,Clear,clear,0,0,0,0,0,0
2018-03-19 01:00:00,5.0,41.0,-6.7,19.9,43.0,9.3,5.8,,,0,Variable,16.1,10.0,1016.4,30.02,2.8,37.1,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-03-19 02:00:00,5.0,41.0,-6.1,21.0,45.0,9.3,5.8,,,0,Variable,16.1,10.0,1016.3,30.01,2.8,37.1,,,,,Clear,clear,0,0,0,0,0,0
2018-03-19 03:00:00,3.9,39.0,-6.7,19.9,46.0,9.3,5.8,,,0,Variable,16.1,10.0,1016.8,30.03,1.5,34.8,,,,,Clear,clear,0,0,0,0,0,0
2018-03-19 04:00:00,3.3,37.9,-6.7,19.9,48.0,9.3,5.8,,,350,North,16.1,10.0,1017.3,30.04,0.8,33.5,,,,,Clear,clear,0,0,0,0,0,0
2018-03-19 05:00:00,2.8,37.0,-6.7,19.9,50.0,5.6,3.5,,,20,NNE,16.1,10.0,1018.5,30.08,1.4,34.5,,,,,Clear,clear,0,0,0,0,0,0
2018-03-19 06:00:00,2.2,36.0,-6.7,19.9,52.0,5.6,3.5,,,0,Variable,16.1,10.0,1019.2,30.1,0.7,33.3,,,,,Clear,clear,0,0,0,0,0,0
2018-03-19 07:00:00,2.8,37.0,-7.2,19.0,48.0,9.3,5.8,,,20,NNE,16.1,10.0,1019.7,30.12,0.2,32.4,,,,,Clear,clear,0,0,0,0,0,0
2018-03-19 08:00:00,3.3,37.9,-6.7,19.9,48.0,7.4,4.6,,,0,Variable,16.1,10.0,1019.8,30.12,1.3,34.4,,,,,Clear,clear,0,0,0,0,0,0
2018-03-19 09:00:00,4.4,39.9,-8.9,16.0,38.0,7.4,4.6,,,30,NNE,16.1,10.0,1020.5,30.14,2.6,36.7,,,,,Clear,clear,0,0,0,0,0,0
2018-03-19 10:00:00,4.4,39.9,-10.0,14.0,35.0,5.6,3.5,,,0,Variable,16.1,10.0,1020.8,30.15,3.2,37.8,,,,,Clear,clear,0,0,0,0,0,0
2018-03-19 11:00:00,5.6,42.1,-9.4,15.1,34.0,9.3,5.8,,,0,Variable,16.1,10.0,1020.1,30.13,3.6,38.4,,,,,Clear,clear,0,0,0,0,0,0
2018-03-19 12:00:00,6.7,44.1,-13.9,7.0,22.0,5.6,3.5,,,0,Variable,16.1,10.0,1019.3,30.1,5.8,42.5,,,,,Clear,clear,0,0,0,0,0,0
2018-03-19 13:00:00,6.7,44.1,-13.9,7.0,22.0,13.0,8.1,,,320,NW,16.1,10.0,1018.9,30.09,4.2,39.5,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-03-19 14:00:00,7.2,45.0,-12.8,9.0,23.0,9.3,5.8,,,0,Variable,16.1,10.0,1018.2,30.07,5.5,41.8,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-03-19 15:00:00,7.2,45.0,-13.3,8.1,22.0,0.0,0.0,,,0,North,16.1,10.0,1017.3,30.04,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-19 16:00:00,7.2,45.0,-13.3,8.1,22.0,0.0,0.0,,,0,North,16.1,10.0,1018.1,30.07,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-19 17:00:00,7.8,46.0,-12.2,10.0,23.0,0.0,0.0,,,0,North,16.1,10.0,1017.9,30.06,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-03-19 18:00:00,7.8,46.0,-12.8,9.0,22.0,7.4,4.6,,,40,NE,16.1,10.0,1018.2,30.07,6.6,43.9,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-03-19 19:00:00,7.2,45.0,-14.4,6.1,20.0,7.4,4.6,,,10,North,16.1,10.0,1018.4,30.08,5.9,42.6,,,,,Clear,clear,0,0,0,0,0,0
2018-03-19 20:00:00,7.2,45.0,-11.7,10.9,25.0,5.6,3.5,,,0,Variable,16.1,10.0,1018.6,30.08,6.4,43.5,,,,,Clear,clear,0,0,0,0,0,0
2018-03-19 21:00:00,6.7,44.1,-10.6,12.9,28.0,11.1,6.9,,,70,ENE,16.1,10.0,1018.7,30.09,4.5,40.1,,,,,Clear,clear,0,0,0,0,0,0
2018-03-19 22:00:00,6.1,43.0,-11.7,10.9,27.0,22.2,13.8,31.5,19.6,60,ENE,16.1,10.0,1019.1,30.1,2.2,36.0,,,,,Clear,clear,0,0,0,0,0,0
2018-03-19 23:00:00,4.4,39.9,-13.3,8.1,27.0,13.0,8.1,,,60,ENE,16.1,10.0,1019.5,30.11,1.4,34.5,,,,,Clear,clear,0,0,0,0,0,0
2018-03-20 00:00:00,3.9,39.0,-13.3,8.1,28.0,20.4,12.7,29.6,18.4,50,NE,16.1,10.0,1019.7,30.12,-0.3,31.4,,,,,Clear,clear,0,0,0,0,0,0
2018-03-20 01:00:00,3.3,37.9,-13.3,8.1,29.0,14.8,9.2,,,40,NE,16.1,10.0,1019.7,30.12,-0.3,31.5,,,,,Clear,clear,0,0,0,0,0,0
2018-03-20 02:00:00,2.8,37.0,-13.3,8.1,30.0,16.7,10.4,,,50,NE,16.1,10.0,1019.6,30.11,-1.2,29.8,,,,,Clear,clear,0,0,0,0,0,0
2018-03-20 03:00:00,2.2,36.0,-12.8,9.0,33.0,18.5,11.5,29.6,18.4,50,NE,16.1,10.0,1019.9,30.12,-2.2,28.0,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-03-20 04:00:00,1.7,35.1,-12.8,9.0,34.0,16.7,10.4,31.5,19.6,50,NE,16.1,10.0,1019.7,30.12,-2.6,27.4,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-03-20 05:00:00,1.1,34.0,-12.8,9.0,35.0,22.2,13.8,33.3,20.7,50,NE,16.1,10.0,1020.3,30.13,-4.1,24.6,,,,,Clear,clear,0,0,0,0,0,0
2018-03-20 06:00:00,0.6,33.1,-12.8,9.0,37.0,14.8,9.2,35.2,21.9,60,ENE,16.1,10.0,1020.9,30.15,-3.6,25.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-20 07:00:00,0.0,32.0,-13.9,7.0,35.0,16.7,10.4,,,60,ENE,16.1,10.0,1021.5,30.17,-4.7,23.6,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-03-20 08:00:00,1.1,34.0,-13.9,7.0,32.0,18.5,11.5,31.5,19.6,60,ENE,16.1,10.0,1021.3,30.16,-3.6,25.5,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-20 09:00:00,1.1,34.0,-11.1,12.0,40.0,24.1,15.0,38.9,24.2,70,ENE,16.1,10.0,1021.7,30.17,-4.4,24.2,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-20 10:00:00,1.1,34.0,-10.0,14.0,44.0,25.9,16.1,,,70,ENE,16.1,10.0,1021.3,30.16,-4.6,23.8,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-20 11:00:00,2.2,36.0,-8.3,17.1,46.0,13.0,8.1,,,60,ENE,16.1,10.0,1021.4,30.17,-1.3,29.6,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-20 12:00:00,2.8,37.0,-7.2,19.0,48.0,9.3,5.8,,,0,Variable,16.1,10.0,1020.5,30.14,0.2,32.4,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-20 13:00:00,3.9,39.0,-6.7,19.9,46.0,16.7,10.4,31.5,19.6,70,ENE,16.1,10.0,1019.6,30.11,0.2,32.3,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-20 14:00:00,5.0,41.0,-6.1,21.0,45.0,16.7,10.4,27.8,17.3,60,ENE,16.1,10.0,1018.3,30.07,1.5,34.7,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-03-20 15:00:00,4.4,39.9,-5.6,21.9,49.0,14.8,9.2,31.5,19.6,70,ENE,16.1,10.0,1017.2,30.04,1.1,33.9,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-20 16:00:00,3.9,39.0,-4.4,24.1,55.0,16.7,10.4,29.6,18.4,80,East,16.1,10.0,1016.5,30.02,0.2,32.3,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-20 17:00:00,3.9,39.0,-5.0,23.0,53.0,16.7,10.4,,,50,NE,16.1,10.0,1016.7,30.03,0.2,32.3,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-20 18:00:00,3.9,39.0,-9.4,15.1,38.0,18.5,11.5,,,60,ENE,16.1,10.0,1016.4,30.02,-0.1,31.8,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-20 19:00:00,3.9,39.0,-8.3,17.1,41.0,9.3,5.8,,,0,Variable,16.1,10.0,1015.8,30.0,1.5,34.8,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-20 20:44:00,2.2,36.0,-4.4,24.1,62.0,7.4,4.6,,,0,Variable,3.2,2.0,1016.8,30.03,0.0,32.1,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-03-20 20:00:00,1.7,35.1,-3.9,25.0,67.0,11.1,6.9,,,130,SE,3.2,2.0,1016.4,30.02,-1.5,29.3,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-03-20 20:59:00,1.7,35.1,-3.3,26.1,70.0,13.0,8.1,,,90,East,2.4,1.5,1016.8,30.03,-1.9,28.6,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-03-20 21:08:00,1.1,34.0,-2.8,27.0,75.0,11.1,6.9,,,0,Variable,3.2,2.0,1016.8,30.03,-2.2,28.0,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-03-20 21:17:00,1.1,34.0,-2.8,27.0,75.0,7.4,4.6,,,0,Variable,4.8,3.0,1016.8,30.03,-1.2,29.8,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-03-20 21:21:00,1.1,34.0,-2.8,27.0,75.0,9.3,5.8,,,90,East,4.0,2.5,1016.8,30.03,-1.8,28.8,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-03-20 21:34:00,1.1,34.0,-2.2,28.0,79.0,13.0,8.1,,,70,ENE,2.8,1.8,1016.8,30.03,-2.6,27.2,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-03-20 21:00:00,1.1,34.0,-1.7,28.9,82.0,7.4,4.6,,,0,Variable,2.0,1.2,1015.7,30.0,-1.2,29.8,,,0.5,0.02,Light Snow,snow,0,0,1,0,0,0
2018-03-20 21:58:00,0.6,33.1,-1.7,28.9,85.0,14.8,9.2,,,40,NE,2.4,1.5,1016.1,30.01,-3.6,25.5,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-03-20 22:10:00,0.6,33.1,-1.7,28.9,85.0,13.0,8.1,,,50,NE,2.0,1.2,1016.1,30.01,-3.3,26.1,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-03-20 22:29:00,1.1,34.0,-1.7,28.9,82.0,7.4,4.6,,,40,NE,4.0,2.5,1015.8,30.0,-1.2,29.8,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-03-20 22:00:00,0.6,33.1,-1.1,30.0,89.0,9.3,5.8,,,50,NE,4.0,2.5,1014.9,29.97,-2.4,27.7,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-03-20 22:58:00,0.6,33.1,-1.1,30.0,89.0,13.0,8.1,,,40,NE,4.8,3.0,1015.1,29.98,-3.3,26.1,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-03-20 23:35:00,1.1,34.0,-1.7,28.9,82.0,11.1,6.9,,,0,Variable,4.0,2.5,1015.1,29.98,-2.2,28.0,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-03-20 23:42:00,1.1,34.0,-1.7,28.9,82.0,9.3,5.8,,,30,NNE,4.0,2.5,1014.8,29.97,-1.8,28.8,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-03-20 23:00:00,1.1,34.0,-1.7,28.9,82.0,13.0,8.1,,,40,NE,2.8,1.8,1014.1,29.95,-2.6,27.2,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-03-20 23:59:00,1.1,34.0,-1.1,30.0,85.0,5.6,3.5,,,0,Variable,2.8,1.8,1014.8,29.97,-0.6,31.0,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-03-21 00:13:00,1.1,34.0,-1.1,30.0,85.0,11.1,6.9,,,10,North,2.0,1.2,1014.4,29.96,-2.2,28.0,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-03-21 00:43:00,0.6,33.1,-1.1,30.0,89.0,5.6,3.5,,,0,Variable,3.2,2.0,1014.4,29.96,-1.1,30.0,,,0.8,0.03,Light Snow,snow,0,0,1,0,0,0
2018-03-21 00:00:00,0.6,33.1,-1.1,30.0,89.0,9.3,5.8,,,0,Variable,3.2,2.0,1013.4,29.93,-2.4,27.7,,,0.8,0.03,Light Snow,snow,0,0,1,0,0,0
2018-03-21 01:13:00,0.6,33.1,-1.1,30.0,89.0,14.8,9.2,27.8,17.3,20,NNE,2.0,1.2,1013.1,29.92,-3.6,25.5,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-03-21 01:41:00,0.6,33.1,-1.1,30.0,89.0,13.0,8.1,,,20,NNE,4.0,2.5,1013.1,29.92,-3.3,26.1,,,0.5,0.02,Light Snow,snow,0,0,1,0,0,0
2018-03-21 01:48:00,1.0,33.8,-1.0,30.2,87.0,5.6,3.5,,,0,Variable,8.0,5.0,1013.4,29.93,-0.7,30.8,,,0.5,0.02,Light Snow,snow,0,0,1,0,0,0
2018-03-21 01:00:00,0.6,33.1,-1.1,30.0,89.0,9.3,5.8,,,50,NE,11.3,7.0,1012.6,29.91,-2.4,27.7,,,0.5,0.02,Overcast,cloudy,0,0,0,0,0,0
2018-03-21 02:48:00,1.0,33.8,-2.0,28.4,81.0,13.0,8.1,,,10,North,4.0,2.5,1012.4,29.9,-2.8,27.0,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-03-21 02:00:00,0.6,33.1,-1.7,28.9,85.0,9.3,5.8,,,0,Variable,4.0,2.5,1011.6,29.88,-2.4,27.7,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-03-21 03:01:00,0.6,33.1,-1.7,28.9,85.0,7.4,4.6,,,0,Variable,2.4,1.5,1012.1,29.89,-1.8,28.7,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-03-21 03:11:00,0.6,33.1,-1.7,28.9,85.0,13.0,8.1,,,330,NNW,2.8,1.8,1012.4,29.9,-3.3,26.1,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-03-21 03:27:00,0.6,33.1,-1.7,28.9,85.0,14.8,9.2,,,340,NNW,1.6,1.0,1011.7,29.88,-3.6,25.5,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-03-21 03:29:00,0.6,33.1,-1.7,28.9,85.0,11.1,6.9,,,0,Variable,1.6,1.0,1011.7,29.88,-2.8,26.9,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-03-21 03:36:00,0.6,33.1,-1.7,28.9,85.0,11.1,6.9,,,0,Variable,1.6,1.0,1011.7,29.88,-2.8,26.9,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-03-21 03:00:00,0.6,33.1,-1.1,30.0,89.0,0.0,0.0,,,0,North,2.0,1.2,1011.0,29.86,,,,,0.5,0.02,Light Snow,snow,0,0,1,0,0,0
2018-03-21 04:35:00,0.0,32.0,-1.7,28.9,88.0,14.8,9.2,,,360,North,2.8,1.8,1011.4,29.87,-4.4,24.2,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-03-21 04:42:00,0.0,32.0,-1.7,28.9,88.0,7.4,4.6,,,0,Variable,2.8,1.8,1011.4,29.87,-2.5,27.5,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-03-21 04:00:00,0.0,32.0,-1.7,28.9,88.0,11.1,6.9,,,0,Variable,2.4,1.5,1010.7,29.85,-3.6,25.6,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-03-21 05:05:00,0.0,32.0,-1.7,28.9,88.0,7.4,4.6,,,0,Variable,2.8,1.8,1011.1,29.86,-2.5,27.5,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-03-21 05:07:00,0.0,32.0,-1.7,28.9,88.0,9.3,5.8,,,0,Variable,3.2,2.0,1011.1,29.86,-3.1,26.4,,,0.0,0.0,Light Snow,snow,0,0,1,0,0,0
2018-03-21 05:25:00,0.0,32.0,-2.2,28.0,85.0,5.6,3.5,,,0,Variable,4.8,3.0,1010.7,29.85,-1.8,28.7,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-03-21 05:33:00,0.0,32.0,-1.7,28.9,88.0,0.0,0.0,,,0,North,6.4,4.0,1011.1,29.86,,,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-03-21 05:00:00,0.0,32.0,-2.2,28.0,85.0,5.6,3.5,,,0,Variable,8.0,5.0,1010.2,29.83,-1.8,28.7,,,0.3,0.01,Overcast,cloudy,0,0,0,0,0,0
2018-03-21 06:00:00,0.0,32.0,-2.8,27.0,82.0,9.3,5.8,,,360,North,16.1,10.0,1009.8,29.82,-3.1,26.4,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-21 07:00:00,0.0,32.0,-2.2,28.0,85.0,0.0,0.0,,,0,North,12.9,8.0,1010.4,29.84,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-21 08:00:00,1.1,34.0,-2.8,27.0,75.0,11.1,6.9,,,0,Variable,16.1,10.0,1010.1,29.83,-2.2,28.0,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-03-21 09:00:00,2.8,37.0,-2.2,28.0,70.0,5.6,3.5,,,0,Variable,16.1,10.0,1010.2,29.83,1.4,34.5,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-03-21 10:00:00,4.4,39.9,-4.4,24.1,53.0,14.8,9.2,,,270,West,16.1,10.0,1010.2,29.83,1.1,33.9,,,,,Clear,clear,0,0,0,0,0,0
2018-03-21 11:00:00,6.7,44.1,-5.0,23.0,43.0,11.1,6.9,,,0,Variable,16.1,10.0,1009.4,29.81,4.5,40.1,,,,,Clear,clear,0,0,0,0,0,0
2018-03-21 12:00:00,8.3,46.9,-6.1,21.0,36.0,,,,,0,North,16.1,10.0,1008.9,29.8,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-21 13:00:00,8.9,48.0,-12.8,9.0,21.0,11.1,6.9,33.3,20.7,0,Variable,16.1,10.0,1008.2,29.78,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-03-21 14:00:00,8.9,48.0,-13.3,8.1,20.0,9.3,5.8,35.2,21.9,0,Variable,16.1,10.0,1007.9,29.77,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-21 15:00:00,9.4,48.9,-12.2,10.0,21.0,22.2,13.8,38.9,24.2,290,WNW,16.1,10.0,1008.0,29.77,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-03-21 16:00:00,8.3,46.9,-11.1,12.0,24.0,25.9,16.1,50.0,31.1,310,NW,16.1,10.0,1008.7,29.79,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-03-21 17:00:00,7.8,46.0,-11.7,10.9,24.0,14.8,9.2,33.3,20.7,300,WNW,16.1,10.0,1010.0,29.83,5.2,41.4,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-21 18:00:00,6.7,44.1,-12.8,9.0,24.0,16.7,10.4,37.0,23.0,310,NW,16.1,10.0,1011.0,29.86,3.6,38.6,,,,,Clear,clear,0,0,0,0,0,0
2018-03-21 19:00:00,6.1,43.0,-10.0,14.0,31.0,20.4,12.7,35.2,21.9,310,NW,16.1,10.0,1012.4,29.9,2.4,36.4,,,,,Clear,clear,0,0,0,0,0,0
2018-03-21 20:00:00,5.6,42.1,-8.9,16.0,35.0,16.7,10.4,42.6,26.5,300,WNW,16.1,10.0,1014.0,29.95,2.3,36.1,,,,,Clear,clear,0,0,0,0,0,0
2018-03-21 21:00:00,5.0,41.0,-8.9,16.0,36.0,14.8,9.2,,,310,NW,16.1,10.0,1015.2,29.98,1.8,35.2,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-03-21 22:00:00,3.9,39.0,-7.2,19.0,45.0,14.8,9.2,,,300,WNW,16.1,10.0,1016.2,30.01,0.4,32.8,,,,,Clear,clear,0,0,0,0,0,0
2018-03-21 23:00:00,3.3,37.9,-7.8,18.0,45.0,29.6,18.4,53.7,33.4,290,WNW,16.1,10.0,1017.1,30.04,-2.1,28.2,,,,,Clear,clear,0,0,0,0,0,0
2018-03-22 00:00:00,2.8,37.0,-8.3,17.1,44.0,11.1,6.9,,,300,WNW,16.1,10.0,1017.3,30.04,-0.2,31.6,,,,,Clear,clear,0,0,0,0,0,0
2018-03-22 01:00:00,2.2,36.0,-8.3,17.1,46.0,5.6,3.5,,,0,Variable,16.1,10.0,1017.7,30.06,0.7,33.3,,,,,Clear,clear,0,0,0,0,0,0
2018-03-22 02:00:00,2.2,36.0,-8.3,17.1,46.0,11.1,6.9,,,0,Variable,16.1,10.0,1018.3,30.07,-0.9,30.3,,,,,Clear,clear,0,0,0,0,0,0
2018-03-22 03:00:00,2.2,36.0,-8.3,17.1,46.0,14.8,9.2,27.8,17.3,300,WNW,16.1,10.0,1018.5,30.08,-1.6,29.0,,,,,Clear,clear,0,0,0,0,0,0
2018-03-22 04:00:00,2.2,36.0,-8.9,16.0,44.0,11.1,6.9,,,0,Variable,16.1,10.0,1019.2,30.1,-0.9,30.3,,,,,Clear,clear,0,0,0,0,0,0
2018-03-22 05:00:00,2.2,36.0,-8.9,16.0,44.0,7.4,4.6,,,0,Variable,16.1,10.0,1019.7,30.12,0.0,32.1,,,,,Clear,clear,0,0,0,0,0,0
2018-03-22 06:00:00,1.7,35.1,-8.9,16.0,46.0,0.0,0.0,,,0,North,16.1,10.0,1020.5,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-22 07:00:00,1.7,35.1,-8.3,17.1,48.0,9.3,5.8,,,270,West,16.1,10.0,1021.3,30.16,-1.1,30.1,,,,,Clear,clear,0,0,0,0,0,0
2018-03-22 08:00:00,2.8,37.0,-8.9,16.0,42.0,7.4,4.6,,,0,Variable,16.1,10.0,1022.0,30.18,0.7,33.3,,,,,Clear,clear,0,0,0,0,0,0
2018-03-22 09:00:00,5.0,41.0,-8.3,17.1,38.0,13.0,8.1,,,280,West,16.1,10.0,1022.4,30.19,2.1,35.8,,,,,Clear,clear,0,0,0,0,0,0
2018-03-22 10:00:00,6.1,43.0,-8.9,16.0,34.0,11.1,6.9,31.5,19.6,280,West,16.1,10.0,1022.5,30.2,3.8,38.8,,,,,Clear,clear,0,0,0,0,0,0
2018-03-22 11:00:00,7.2,45.0,-9.4,15.1,30.0,11.1,6.9,33.3,20.7,0,Variable,16.1,10.0,1021.6,30.17,5.1,41.2,,,,,Clear,clear,0,0,0,0,0,0
2018-03-22 12:00:00,8.9,48.0,-9.4,15.1,27.0,14.8,9.2,33.3,20.7,270,West,16.1,10.0,1020.6,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-22 13:00:00,10.6,51.1,-8.9,16.0,25.0,11.1,6.9,,,0,Variable,16.1,10.0,1019.4,30.11,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-22 14:00:00,12.2,54.0,-8.9,16.0,22.0,11.1,6.9,,,0,Variable,16.1,10.0,1018.1,30.07,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-22 15:00:00,12.2,54.0,-6.7,19.9,26.0,9.3,5.8,,,0,Variable,16.1,10.0,1017.8,30.06,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-03-22 16:00:00,12.8,55.0,-6.1,21.0,27.0,14.8,9.2,27.8,17.3,250,WSW,16.1,10.0,1017.0,30.04,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-22 17:00:00,12.8,55.0,-5.0,23.0,29.0,13.0,8.1,,,240,WSW,16.1,10.0,1016.7,30.03,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-22 18:00:00,12.2,54.0,-4.4,24.1,31.0,14.8,9.2,35.2,21.9,230,SW,16.1,10.0,1016.7,30.03,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-22 19:00:00,11.7,53.1,-3.9,25.0,34.0,14.8,9.2,29.6,18.4,250,WSW,16.1,10.0,1016.6,30.02,,,,,,,Clear,clear,0,0,0,0,0,0
